0.10862745610309456,0.017624732125435486,-0.13122406919572968,-0.06372028990422655,-0.22314274020794486,0.1423192856160902,0.03937332190940184,-0.102013286479004,0.10379169735693504,-0.04667726026380681
-0.04544258753114684,0.06608954270154427,-0.04616087099534804,0.07808749562031775,0.2514336119512021,0.06810042110504659,-0.1726239039602801,0.2371569721154846,-0.03526371117807271,-0.12021101379401114
-0.051226494183247845,-0.009604600486834454,-0.006769348294602068,0.05600326477311855,-0.08670439479739758,-0.08982681344368612,0.008558713406630548,-0.055370258216272186,-0.009492244495953374,-0.052605438209666795
0.040734837446367966,-0.05946091161054467,-0.03272312105509048,-0.018303246971200778,-0.09780766078785255,0.08385738501566298,-0.24551822902830903,-0.22644674671566467,0.20535844295518882,-0.04632951989789689
-0.07089246971025688,-0.051028761221267954,0.025130456268113003,-0.008396130272704532,0.16909301069571003,-0.0706355469322415,0.08688042761436782,-0.0943720052773765,0.04702297484248338,-0.03729392903422314
0.09005209643781208,0.19495892396542713,-0.1002884374956087,0.02581039520821612,-0.12257161109803881,-0.13207728126148105,-0.21569103118549857,-0.004817754813685611,0.04865216441647518,0.21991533279554093
0.20768962348944486,0.02397329571287212,-0.07569251122682198,-0.025357794272370816,-0.06664882940333307,0.04803770447126608,-0.009106957750830844,-0.02441060148635968,-0.21693535042577386,-0.04804906689225462
0.10787505079103739,0.05208918111657704,-0.008332570520595451,0.0701839054159975,0.07104672410841918,-0.028900218348247266,-0.020675724076825483,0.03192609873824903,-0.07821498658533832,-0.05463456785599615
-0.08291852487658914,0.07225583505109875,-0.05776289135623604,0.16728096415301694,-0.2847346385347551,0.12583821752575794,-0.04098611227003425,-0.11915550283963183,-0.009693987624378942,0.17712373550156366
-0.03146358546468185,0.07813148434999702,-0.0681094738125517,0.04160258667373529,-0.07121598863455,-0.08099483867894325,0.08416793530840656,-0.05564329410004491,-0.05114636343035132,-0.0756018966655295
0.016721267743208618,-0.11661096604681563,0.08421858657024744,0.017695977882600876,0.03293869486214015,0.014634891842042646,0.16364538790527614,-0.08447654937704178,-0.18072831145167706,-0.03337519972204697
-0.044064490900639866,0.060059932753625686,0.014953432219333785,-0.08301044850629752,0.0465046533582362,-0.043804236754286,-0.04757878776210565,0.08758769158720299,-0.003791630154846023,-0.01278719606728675
0.08218472773017065,0.0033540221958926844,0.02179080836601575,0.01437524001287938,0.004321998976700992,-0.06974391788515674,-0.14094795540560764,0.1690073009298923,-0.03143674812168266,-0.0017893851936110466
0.071111503769547,-0.0649253460070861,-0.06874902599043355,0.06413949173350673,0.03088775456158851,0.011357025339047292,0.026598132391084293,-0.09090385613478097,0.0986503379300249,0.08875450910844394
0.06843577921065926,-0.16659665433035586,0.10656009185251929,0.06314983663697778,0.1041728387219009,0.05069995033048267,-0.09463140056758933,0.18828724910659558,-0.13722968505088648,-0.17707941036317382
0.125204300302718,0.08238049011479628,0.06451515870845177,0.03762332886304899,0.07063149627144749,0.023621289394250115,-0.08354902235290908,0.0601555522077004,-0.2176436242056601,-0.017516470838398433
-0.09905973766049811,0.04209902693749926,-0.0012685553531242037,-0.014445573192365025,0.10939679953799174,0.03670419754997649,-0.11465964389307794,-0.04498900578992002,0.1005256002824662,0.02668836348105425
0.0445414197676438,0.07228238171073155,-0.09043941594315887,-0.06043169170311265,-0.09693713078065004,0.10730071213379194,0.06239683908570242,0.09760716582941194,-0.04257913120678174,0.05787777435246315
0.12005725070306152,0.003141896129272441,0.13392264128385534,0.022303795861239886,0.06493087531282317,0.021453881238111556,-0.08755410513713045,-0.11986060218253275,0.10124582748895099,-0.16226337207157077
0.16964863805820563,0.26269877861887303,-0.13492696601803092,-0.15941785847738926,-0.2085375023733306,-0.14006228609148502,-0.2817077142950543,-0.12362304871203034,0.22983367690386472,0.11909927822817724
-0.03092482918915268,-0.03653045700576215,-0.09911232318335825,0.1784895461988729,-0.0863778305628052,0.07052813402795545,0.11965202098622421,-0.08177894756912112,0.09403191671951719,-0.11772402718915448
0.19298769533204957,0.19941016083255103,-0.19224386910800043,-0.1097112350232517,-0.025869802839871812,-0.010053970754360887,-0.19652688624332215,0.1983079017997429,0.19286248578211299,0.16704205716514678
0.168778839621577,-0.047848726832272204,-0.10345179261135144,0.004568784998966439,-0.07011640029250446,-0.07663877274553647,-0.10280662843244932,0.1464476012560712,-0.19657756100712442,0.04503821365701432
0.22588071240504085,-0.029836366142030894,-0.10082774578359906,-0.006645686804896435,0.07145091328425551,0.035181577905836356,0.029200893256917475,-0.027948712885917222,0.09222099998727737,-0.06964573139386056
0.07822920646356778,-0.3568642060427814,0.25838182997480996,0.16035093713773435,0.16509702504079574,0.10060612854808142,0.0785643020769367,-0.09545721119683447,0.06900597682577155,-0.3026830821955398
0.030128654195713395,-0.16310431285024993,0.21094719367942255,0.0981842515804358,0.1412271292117404,0.13987229158880946,-0.021660024108678625,0.01968286334668597,-0.04084218425469455,-0.1131155455421793
0.018940506047542428,0.1279884131214497,-0.08782684951724382,-0.10979933871955996,-0.10272149759290555,0.07035401510022266,0.18378762684845454,0.12509098173002703,-0.16040539673701174,-0.10235853339175217
0.08684338033912978,-0.1067102231072439,0.2594252739641069,0.12098340940796565,0.08089071058972898,0.00512015938670979,0.0279080817944296,0.0721489969292107,-0.16376191245095423,-0.08535495555969258
0.07210012646230231,-0.2617413787362244,0.07532888903459803,-0.05919608030479314,0.20594792492130193,0.09779886457653054,-0.0868750623348794,0.0943234912416406,-0.17200976209607777,-0.2657868499840016
0.0016841500361590058,-0.07233711540980661,-0.024532420941831334,0.036037157073366945,-0.1936118547095959,0.19390998654368305,0.10573505727070048,-0.14010073408457038,-0.11329222449491311,-0.0667250042559447
0.02943773454223219,-0.09516954965028418,0.0351173481000473,0.09309015485830113,0.09098108889991542,-0.07266060382589541,0.07317236282289714,-0.12801724824987096,0.10299777065305236,-0.07926709261648077
0.1710495694070805,0.009221620884186805,-0.025710207004760885,-0.0324138430470366,0.06958671031344525,-0.11378960492960041,-0.18865467130628868,-0.05484646619771621,0.23425525951848192,0.09918205773450003
0.0742935555528654,-0.060075528097360976,0.07034837346560043,0.20738002440656045,0.04970551754071079,0.1331166654742284,-0.060282597917360306,0.12265811457534209,-0.011944891190443277,-0.09084965132823523
0.05320674960574552,0.0501427339882356,0.07778236445217894,-0.013157518536552624,-0.0946004559021344,0.06689613075200981,0.0507244124683191,-0.00656525979854295,0.060726002015015663,-0.09040303386763433
-0.18519095634575708,0.18477518437191082,-0.19791209681657904,0.07152254954554367,-0.05587622897455319,-0.06603023623309587,-0.01755561947755347,-0.024438003503226103,-0.02443745953186795,0.21825738965295668
-0.05066964867834989,-0.09679603683984561,-0.1253170122797001,0.012103867841018337,-0.174919500091704,0.16168692243702723,-0.1380655314236782,0.10369937522017901,-0.022576020453199678,0.12710343866047938
-0.05459077230023827,-0.029315793413233208,0.13308294539198773,0.1453010187435375,-0.14231707569484328,-0.02532660635594588,0.2779327306578962,-0.1611801891668857,-0.24813458339137306,-0.05902298585056178
0.08216162417032483,-0.20467032784726114,0.20934830297862533,0.1451994199857414,-0.13694014548298034,0.16581171065514283,0.01450624301674045,0.028084105739770045,-0.0547262458365532,-0.07287373323112224
-0.08852252323322488,0.03641131027721084,-0.09687544952490164,0.08038761406825885,-0.09228827670034541,-0.07430003614021381,-0.02399960211961436,-0.08724113293434503,0.08939171175328982,0.03713026449642939
0.056842537985634656,-0.06020143549472094,-0.09583474410493438,-0.07447368214537839,0.0964062963565775,-0.04372158894040938,-0.02945522345987423,-0.023288316197707073,0.04284302479183971,0.08990345902658618
0.05237895792227945,-0.029650812700928782,-0.028347911659608267,-0.00013621899069514622,-0.032609741267865554,-0.09372866438290044,-0.05730964823603003,0.022718457485436525,0.05019452558214353,-0.0435371439947608
-0.05193721084420671,-0.018604800737528574,0.03514033025628981,0.029412121024343645,-0.17222951746079995,0.1585715409381757,-0.04657278077446476,0.0815517987557709,-0.1761475464610621,-0.0030920138603059235
0.015024482738395495,0.029344634711611445,-0.11521095966177104,-0.07850911836856343,-0.020273530038884862,-0.16904944090863852,-0.26329401339377395,0.07948952365961548,0.14616255266138825,0.18346448185948777
0.0510333268056082,-0.01721109756735076,-0.06735248231305603,0.0843956494434317,-0.15693310220578252,0.014415226955311989,0.13400446472070862,-0.012499799339461192,-0.10462434985173963,0.03825124732074286
-0.16556598431016417,0.26199422397305056,0.026749228627817388,-2.2214113466624945e-05,0.12335591939257584,-0.09731935849247804,0.12136546837709263,-0.002876912668073005,-0.15509202033540315,-0.005244772575910211
-0.0685258003318381,-0.05372433166576739,0.07671878257794774,0.019805874790336384,-0.09394407328711298,-0.003454628623682902,0.09273738951217811,-0.09816399893417437,-0.001721710958555287,-0.09042989452008765
-0.00040896465548544484,0.07038995792309798,-0.08337493227646438,0.019055488010037504,-0.1352677813630928,0.006349044018278101,0.04230018798691098,-0.10075184188196257,0.13991248753758495,0.022926314269894884
-0.09206750525364281,0.04515530165537107,0.07960905791071392,-0.07457217481401103,0.022413464499650624,0.09828329885878087,-0.04754420734967708,0.05945749427802372,-0.035407203828600416,-0.032503992610244614
0.18018615568211713,-0.07968456570449371,0.01794793136249038,0.05818448330135184,0.02718802789992111,-0.03763468915756476,-0.19594032192702612,0.03423749866362557,0.11709948620488653,-0.01711609770635265
-0.03796627509676548,0.06258365222278278,-0.06964654262772163,0.04243116494286634,0.007279946501031721,-0.012542618807790559,-0.08883957320258588,0.04057527879154746,0.008712404037052946,-0.023754710066169683
0.08547853697014267,0.02869626468999272,-0.08845870579258198,0.03437059212783931,0.020473855817549094,-0.016794363870671614,0.10727872017802498,0.012348760993649824,0.03551038234343802,0.029746665741814917
-0.17942412692558724,-0.24374159965265813,-0.0026750014141662935,0.16493208574771903,0.13967066088146898,0.13735501952535284,0.03138045841308205,0.18802487317475955,-0.1071226071799824,-0.05319232719889757
0.007025755159979882,0.0016052331694428271,0.053133342626424954,-0.06615571059627545,0.05806833141977491,0.04322848406995505,0.22124997136446015,-0.26963446896912363,0.15835206928272205,-0.21505251789978108
0.013505183654648811,0.230962462035657,-0.15150690720151694,-0.07869447392159674,-0.12530119861029126,-0.10367092853831743,-0.009497472636127826,-0.14356449462065204,0.12417112053963572,0.31404706547795724
0.028408619313641893,0.14461728074371522,-0.1364794952491483,0.02474596377168253,-0.1540576306074496,-0.08224445094555712,-0.1334076114568584,-0.01901283000750063,0.17658994181831486,0.24716425509118314
-0.024657860117325844,0.05108903878757215,-0.10425921514559268,0.09915309643508355,0.1272135081002306,-0.007027130751540592,-0.12659780548580454,0.04036581936746474,0.04157020164916982,-0.08259721056298604
0.008350511291701973,0.08209028039663438,-0.04107298174554126,0.042361065637456286,-0.18301266329757654,0.13757695271425768,-0.04020359544073725,-0.031541592254533825,0.03290604526608416,-0.11421530780826834
-0.11738334454026671,0.04538311473632328,-0.054003183960470116,-0.004430335515863809,0.0036225774853611272,-0.005633519679320673,-0.025284023718222956,0.16069933733924804,0.03149558502944531,-0.07332423455384467
-0.014281920115936953,-0.02520802770281568,-0.0802867251726595,-0.04274332242057702,0.03820038795427718,-0.0019298010506805028,-0.01603341744274803,-0.06758898955449696,-0.03964731269953387,0.08975223342821954
0.14362757981598218,0.043298778893609925,-0.1777317310696439,0.026778537691225558,-0.09523006218424504,0.10700550333065875,-0.15039375981451253,-0.05069663198897684,0.07686880525106739,0.03297819407140161
0.053936696769638415,-0.01357409623558335,0.026901641579185547,0.11398775923358147,-0.1297128487057155,0.10272818635901289,-0.025864173634447884,0.1413481845791566,0.048432668138046676,-0.09809587848120885
-0.11095139486932883,0.15770185888792052,-0.0625092453803098,0.028692993501513806,0.11318142820126043,0.04779095654615501,0.03727222599295764,-0.2084193579215967,0.02388481667666623,0.03281036415184614
-0.04822147198125496,0.03850906014591984,-0.002510289403742274,0.10624316751478079,-0.12875344360560162,-0.01325385610696521,0.07619309031124147,-0.07750451911178186,0.08910824332602404,0.052899034340913705
-0.09179825926047162,-0.011984557858510908,-0.18696466354044133,0.09228765582491998,0.1954911006379526,-0.06028079501886434,0.02817788348269817,0.05019443595187529,0.1838847444562149,-0.11783402431899982
-0.05317825777303696,-0.34349647006275374,0.13991329757510843,0.0665571106235989,0.17909954496219052,0.16757992534889504,0.04993096252629944,0.03870094757866684,0.07066535113424176,-0.09262166724434706
-0.06630187034372985,-0.07850293577155164,-0.00841088138224609,0.10125630184372082,0.09713485032054464,0.08742265486769933,0.08006268920526617,0.10964645528572967,-0.10109826017669903,0.06931524182621479
0.14282010379664437,0.17473719285661687,0.01624722067994005,-0.017536432791617422,-0.20041599188512269,-0.09278224848232218,-0.08922651130144446,-0.05367890984479039,0.1800362870741756,0.023910472825756826
-0.12223690273964627,-0.16469427935362188,-0.013620963846102641,-0.044660144237860265,0.05510203828110392,-0.0285085869394289,-0.2039718966207082,0.17359954044021664,-0.08799009551172376,-0.10091887619483816
0.05942151162171433,-0.06285538980427252,-0.052475610066721655,-0.060890191497495666,-0.07937880147867518,0.04103842481931077,0.12045031324361065,0.144275482211393,-0.11300201233933628,0.0042793738845959455
0.024054582106242027,-0.06383424763622647,0.03314074823868112,-0.03730273415704572,-0.08960364616959213,0.081913370980766,0.06052890666190001,-0.06380659409896913,-0.0226709514658123,0.05919927498356159
-0.10813902565330724,-0.14502034259681842,-0.150651061189982,0.20307754964240796,-0.019845810977937476,0.18683801824341192,0.004814785805592252,0.023640807459864625,0.07752758444953979,-0.11700924174012797
-0.0938386414359495,-0.10135185144665353,-0.15766838771957675,0.0372025867272887,0.08204526394852471,0.06541992271920088,0.0016829200926010972,0.037150052662113034,-0.06529131201405063,-0.017044992565509946
-0.020831879753673947,-0.0881802336963039,0.004281544106254102,-0.07946905174416662,-0.04442409067252388,-0.0279505541421464,0.0631357486340056,0.09241970125685915,0.07120207147033943,0.10154892271021752
-0.06215979773928544,-0.08471300224135958,0.04024555034922625,-0.0074118037249263375,0.07218353752424667,0.08916905606091229,0.08875119833935852,0.030019881376162308,0.04137998489793544,-0.0943253504921301
0.23485975142739135,-0.022801558797392207,0.08132284019620345,-0.16704940171703225,0.01639640210415877,-0.055260607840430395,-0.16902403699664026,0.12803825807155333,0.09452937064722082,0.03858288298254923
-0.050295896311408676,0.03781089869490498,0.06855525748895619,0.08260700720679715,-0.005080377988467565,-0.06994958641862113,0.10323192840219952,-0.09916692172093426,-0.03649402920518557,-0.019685851111553198
0.31090512191879477,0.014767280319760963,-0.06855152043207492,-0.09760369492248955,0.00015116046691503947,-0.10265502708279625,-0.13901691999708493,-0.047984850767152996,0.10391854037603186,-0.06855740573903495
0.19850310801781335,-0.06049628180098101,0.11088929354873876,-0.10979279852530396,0.19786403694140847,0.04841712241545312,0.18812031385603695,-0.07779785338940266,-0.2291739563560827,-0.08874612309236686
-0.006448459649738995,0.045812410739092424,0.03812584529816531,0.11815123683988175,-0.03721407798668468,-0.030805447432284017,0.09464491727873467,-0.14022553599334234,-0.05140444427081816,0.06539955901139866
-0.0878022355098785,-0.03105150234617988,0.06719096811245162,-0.021333903460295026,-0.02755140603744415,0.04447204284198198,0.0907769568553205,0.1061755880210182,-0.047729822432939384,-0.018738412459861718
